%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
45.0, -404.50757920742035, -390.86442416906357, -200.5783144235611, -83.29505181312561, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257894613E9, 0.0, 2024-01-16 19:27:37.894
46.0, -441.1286795735359, -387.9921810030937, -183.58420902490616, -49.78554821014404, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512578949628E9, 0.0, 2024-01-16 19:27:37.894
46.0, -345.8659479022026, -389.90700978040695, -190.52546334266663, 25.610834896564484, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512578949628E9, 0.0, 2024-01-16 19:27:37.894
47.0, -359.9878101348877, -387.27412021160126, -192.2009385228157, -44.041061878204346, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579085062E9, 0.0, 2024-01-16 19:27:37.908
47.0, -442.3254475593567, -380.09351229667664, -192.679645717144, -93.10854929685593, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579085062E9, 0.0, 2024-01-16 19:27:37.908
48.0, -372.19484359025955, -385.83799862861633, -177.83972269296646, 24.89277410507202, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579243596E9, 0.0, 2024-01-16 19:27:37.924
48.0, -337.4885720014572, -389.1889489889145, -186.456452190876, 0.9574143886566162, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579243596E9, 0.0, 2024-01-16 19:27:37.924
49.0, -417.911380648613, -372.4341971874237, -193.87641370296478, -94.06596368551254, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579249043E9, 0.0, 2024-01-16 19:27:37.924
49.0, -385.83799862861633, -364.29617488384247, -173.77071154117584, -7.898668706417084, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579249043E9, 0.0, 2024-01-16 19:27:37.924
50.0, -314.98933386802673, -377.93932992219925, -190.28610974550247, 29.44049245119095, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257938516E9, 0.0, 2024-01-16 19:27:37.938
50.0, -384.16252344846725, -376.26385474205017, -196.74865686893463, -76.5931510925293, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257938516E9, 0.0, 2024-01-16 19:27:37.938
51.0, -421.74103820323944, -377.46062272787094, -170.65911477804184, -38.057221949100494, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257954271E9, 0.0, 2024-01-16 19:27:37.954
51.0, -322.4092953801155, -361.6632853150368, -168.50493240356445, 49.54619461297989, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257954271E9, 0.0, 2024-01-16 19:27:37.954
52.0, -334.8556824326515, -369.08324682712555, -177.121661901474, -26.807602882385254, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579549067E9, 0.0, 2024-01-16 19:27:37.954
52.0, -413.6030158996582, -361.9026389122009, -168.2655788064003, -67.97642159461975, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579549067E9, 0.0, 2024-01-16 19:27:37.954
53.0, -340.1214615702629, -346.8233622908592, -157.73402053117752, 38.77528274059296, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579685373E9, 0.0, 2024-01-16 19:27:37.968
53.0, -311.15967631340027, -362.6206997036934, -174.01006513834, 6.9412543177604675, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579685373E9, 0.0, 2024-01-16 19:27:37.968
54.0, -405.46499359607697, -361.18457812070847, -176.16424751281738, -76.5931510925293, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579842713E9, 0.0, 2024-01-16 19:27:37.984
54.0, -379.13609790802, -352.0891414284706, -156.7766061425209, 4.069011151790619, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579842713E9, 0.0, 2024-01-16 19:27:37.984
55.0, -305.8938971757889, -364.7748820781708, -169.70170038938522, 37.81786835193634, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257984972E9, 0.0, 2024-01-16 19:27:37.984
55.0, -385.5986450314522, -377.2212691307068, -184.30226981639862, -67.97642159461975, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451257984972E9, 0.0, 2024-01-16 19:27:37.984
56.0, -411.4488335251808, -357.59427416324615, -171.13782197237015, -39.97205072641373, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579987535E9, 0.0, 2024-01-16 19:27:37.998
56.0, -329.1111961007118, -367.1684180498123, -169.46234679222107, 46.434597849845886, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512579987535E9, 0.0, 2024-01-16 19:27:37.998
57.0, -354.7220309972763, -380.09351229667664, -189.32869535684586, -36.381746768951416, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580141861E9, 0.0, 2024-01-16 19:27:38.014
57.0, -430.8364748954773, -376.98191553354263, -183.58420902490616, -88.08212375640869, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580141861E9, 0.0, 2024-01-16 19:27:38.014
58.0, -350.41366624832153, -362.86005330085754, -157.49466693401337, 34.94562518596649, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580148895E9, 0.0, 2024-01-16 19:27:38.014
58.0, -321.4518809914589, -376.7425619363785, -180.47261226177216, 2.8722431659698486, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580148895E9, 0.0, 2024-01-16 19:27:38.014
59.0, -397.5663248896599, -361.9026389122009, -181.43002665042877, -82.8163446187973, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580448031E9, 0.0, 2024-01-16 19:27:38.044
59.0, -382.9657554626465, -353.0465558171272, -161.56367808580399, 1.9148287773132324, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580448031E9, 0.0, 2024-01-16 19:27:38.044
60.0, -311.87773710489273, -370.04066121578217, -179.51519787311554, 23.456652522087097, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580455256E9, 0.0, 2024-01-16 19:27:38.045
60.0, -388.470888197422, -385.359291434288, -190.04675614833832, -78.50797986984253, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580455256E9, 0.0, 2024-01-16 19:27:38.045
61.0, -421.9803918004036, -371.71613639593124, -169.94105398654938, -41.647525906562805, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580462976E9, 0.0, 2024-01-16 19:27:38.046
61.0, -330.54731768369675, -373.3916115760803, -175.92489391565323, 44.041061878204346, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580462976E9, 0.0, 2024-01-16 19:27:38.046
62.0, -346.58400869369507, -378.6573907136917, -197.22736406326294, -41.40817230939865, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580586853E9, 0.0, 2024-01-16 19:27:38.058
62.0, -436.34160763025284, -374.82773315906525, -177.6003690958023, -79.46539425849915, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580586853E9, 0.0, 2024-01-16 19:27:38.058
63.0, -357.11556696891785, -364.5355284810066, -165.39333564043045, 32.07338201999664, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545125807415E9, 0.0, 2024-01-16 19:27:38.074
63.0, -320.4944666028023, -381.05092668533325, -181.19067305326462, 7.180607914924622, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545125807415E9, 0.0, 2024-01-16 19:27:38.074
64.0, -417.43267345428467, -379.13609790802, -182.14808744192123, -85.68858778476715, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580748541E9, 0.0, 2024-01-16 19:27:38.074
64.0, -389.6676561832428, -363.57811409235, -166.35075002908707, 2.8722431659698486, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580748541E9, 0.0, 2024-01-16 19:27:38.074
65.0, -318.3402842283249, -374.34902596473694, -185.9777449965477, 29.44049245119095, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580887685E9, 0.0, 2024-01-16 19:27:38.088
65.0, -392.06119215488434, -383.68381625413895, -193.15835291147232, -75.15702950954437, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512580887685E9, 0.0, 2024-01-16 19:27:38.088
66.0, -429.6397069096565, -372.912904381752, -182.62679463624954, -52.41843777894974, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581047592E9, 0.0, 2024-01-16 19:27:38.104
66.0, -332.70150005817413, -368.8438932299614, -179.99390506744385, 41.1688187122345, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581047592E9, 0.0, 2024-01-16 19:27:38.104
67.0, -360.70587092638016, -388.2315346002579, -194.8338280916214, -44.041061878204346, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581191747E9, 0.0, 2024-01-16 19:27:38.119
67.0, -446.15510511398315, -392.3005457520485, -188.37128096818924, -92.86919569969177, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581191747E9, 0.0, 2024-01-16 19:27:38.119
68.0, -382.72640186548233, -387.75282740592957, -184.30226981639862, 22.97794532775879, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581199076E9, 0.0, 2024-01-16 19:27:38.119
68.0, -342.7543511390686, -393.01860654354095, -193.39770650863647, -11.24961906671524, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581199076E9, 0.0, 2024-01-16 19:27:38.119
69.0, -428.2035853266716, -380.3328658938408, -196.98801046609879, -95.98079246282578, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258134954E9, 0.0, 2024-01-16 19:27:38.134
69.0, -401.1566288471222, -372.4341971874237, -180.95131945610046, -11.010265469551086, -0.03200000151991844, -0.20800000987946987, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258134954E9, 0.0, 2024-01-16 19:27:38.134
70.0, -323.12735617160797, -382.72640186548233, -188.84998816251755, 26.5682492852211, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581355548E9, 0.0, 2024-01-16 19:27:38.135
70.0, -398.0450320839882, -391.58248496055603, -200.0996072292328, -77.31121188402176, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581355548E9, 0.0, 2024-01-16 19:27:38.135
71.0, -441.8467403650284, -385.83799862861633, -183.344855427742, -56.966156125068665, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581484969E9, 0.0, 2024-01-16 19:27:38.148
71.0, -347.0627158880234, -392.06119215488434, -193.87641370296478, 22.738591730594635, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581484969E9, 0.0, 2024-01-16 19:27:38.148
72.0, -350.1743126511574, -380.8115730881691, -186.69580578804016, -36.860453963279724, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581641269E9, 0.0, 2024-01-16 19:27:38.164
72.0, -444.71898353099823, -388.94959539175034, -183.8235626220703, -87.36406296491623, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581641269E9, 0.0, 2024-01-16 19:27:38.164
73.0, -371.4767827987671, -372.19484359025955, -170.65911477804184, 23.69600611925125, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581648154E9, 0.0, 2024-01-16 19:27:38.164
73.0, -343.2330583333969, -390.6250705718994, -191.7222313284874, -7.65931510925293, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581648154E9, 0.0, 2024-01-16 19:27:38.164
74.0, -427.246170938015, -384.4018770456314, -183.344855427742, -91.1937205195427, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581950483E9, 0.0, 2024-01-16 19:27:38.195
74.0, -390.86442416906357, -362.6206997036934, -162.0423852801323, 4.069011151790619, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581950483E9, 0.0, 2024-01-16 19:27:38.195
75.0, -316.6648090481758, -369.801307618618, -181.19067305326462, 33.988210797309875, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581956017E9, 0.0, 2024-01-16 19:27:38.195
75.0, -385.5986450314522, -382.72640186548233, -188.37128096818924, -71.32737195491791, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581956017E9, 0.0, 2024-01-16 19:27:38.195
76.0, -428.2035853266716, -375.0670867562294, -171.3771755695343, -46.434597849845886, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581964555E9, 0.0, 2024-01-16 19:27:38.196
76.0, -342.99370473623276, -378.1786835193634, -178.07907629013062, 39.01463633775711, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512581964555E9, 0.0, 2024-01-16 19:27:38.196
77.0, -358.07298135757446, -381.7689874768257, -191.7222313284874, -39.97205072641373, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582085552E9, 0.0, 2024-01-16 19:27:38.208
77.0, -440.41061878204346, -380.57221949100494, -189.80740255117416, -80.90151584148407, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582085552E9, 0.0, 2024-01-16 19:27:38.208
78.0, -364.0568212866783, -369.3226004242897, -167.30816441774368, 32.07338201999664, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582243176E9, 0.0, 2024-01-16 19:27:38.224
78.0, -341.3182295560837, -393.97602093219757, -190.76481693983078, -4.547718346118927, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582243176E9, 0.0, 2024-01-16 19:27:38.224
79.0, -423.6558669805527, -384.64123064279556, -179.99390506744385, -86.64600217342377, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582249703E9, 0.0, 2024-01-16 19:27:38.224
79.0, -393.97602093219757, -367.1684180498123, -164.675274848938, -6.7019007205963135, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582249703E9, 0.0, 2024-01-16 19:27:38.224
80.0, -323.84541696310043, -380.3328658938408, -181.43002665042877, 28.483078062534332, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582384787E9, 0.0, 2024-01-16 19:27:38.238
80.0, -388.7102417945862, -377.6999763250351, -191.96158492565155, -75.87509030103683, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582384787E9, 0.0, 2024-01-16 19:27:38.238
81.0, -430.59712129831314, -376.26385474205017, -183.344855427742, -55.05132734775543, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582544188E9, 0.0, 2024-01-16 19:27:38.254
81.0, -354.00397020578384, -399.72050726413727, -185.02033060789108, 33.988210797309875, -0.03200000151991844, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582544188E9, 0.0, 2024-01-16 19:27:38.254
82.0, -366.689710855484, -399.9598608613014, -201.77508240938187, -51.46102339029312, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258254968E9, 0.0, 2024-01-16 19:27:38.254
82.0, -442.56480115652084, -387.5134738087654, -190.76481693983078, -92.15113490819931, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258254968E9, 0.0, 2024-01-16 19:27:38.254
83.0, -376.26385474205017, -381.52963387966156, -175.68554031848907, 22.020530939102173, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582684772E9, 0.0, 2024-01-16 19:27:38.268
83.0, -337.9672791957855, -386.31670582294464, -201.77508240938187, -7.898668706417084, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582684772E9, 0.0, 2024-01-16 19:27:38.268
84.0, -429.40035331249237, -391.58248496055603, -196.50930327177048, -95.02337807416916, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582841513E9, 0.0, 2024-01-16 19:27:38.284
84.0, -398.0450320839882, -367.8864788413048, -177.36101549863815, -7.180607914924622, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582841513E9, 0.0, 2024-01-16 19:27:38.284
85.0, -313.79256588220596, -369.08324682712555, -176.16424751281738, 36.381746768951416, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582848687E9, 0.0, 2024-01-16 19:27:38.284
85.0, -395.65149611234665, -391.58248496055603, -192.91899931430817, -64.86482483148575, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582848687E9, 0.0, 2024-01-16 19:27:38.284
86.0, -430.357767701149, -367.8864788413048, -171.13782197237015, -43.32300108671188, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582989376E9, 0.0, 2024-01-16 19:27:38.298
86.0, -337.72792559862137, -372.67355078458786, -170.18040758371353, 50.503609001636505, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512582989376E9, 0.0, 2024-01-16 19:27:38.298
87.0, -358.07298135757446, -381.2902802824974, -194.11576730012894, -39.01463633775711, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258314172E9, 0.0, 2024-01-16 19:27:38.314
87.0, -434.4267788529396, -372.67355078458786, -179.03649067878723, -77.0718582868576, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258314172E9, 0.0, 2024-01-16 19:27:38.314
88.0, -366.45035725831985, -375.78514754772186, -163.47850686311722, 32.07338201999664, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583149076E9, 0.0, 2024-01-16 19:27:38.314
88.0, -342.51499754190445, -390.38571697473526, -183.8235626220703, 5.744486331939697, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583149076E9, 0.0, 2024-01-16 19:27:38.314
89.0, -429.1609997153282, -387.5134738087654, -194.11576730012894, -89.51824533939362, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583285792E9, 0.0, 2024-01-16 19:27:38.328
89.0, -401.1566288471222, -371.9554899930954, -167.786871612072, -4.069011151790619, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583285792E9, 0.0, 2024-01-16 19:27:38.328
90.0, -325.76024574041367, -382.00834107398987, -176.88230830430984, 31.35532122850418, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583442667E9, 0.0, 2024-01-16 19:27:38.344
90.0, -385.5986450314522, -382.00834107398987, -195.79124248027802, -77.0718582868576, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583442667E9, 0.0, 2024-01-16 19:27:38.344
91.0, -428.6822925209999, -375.5457939505577, -174.72812592983246, -47.15265864133835, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258344984E9, 0.0, 2024-01-16 19:27:38.344
91.0, -336.5311576128006, -371.71613639593124, -168.98363959789276, 47.63136583566666, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258344984E9, 0.0, 2024-01-16 19:27:38.344
92.0, -362.6206997036934, -389.42830258607864, -188.84998816251755, -32.55208921432495, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583587854E9, 0.0, 2024-01-16 19:27:38.358
92.0, -436.580961227417, -377.46062272787094, -172.57394355535507, -76.35379749536514, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583587854E9, 0.0, 2024-01-16 19:27:38.358
93.0, -358.7910421490669, -360.9452245235443, -169.46234679222107, 30.876614034175873, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583744109E9, 0.0, 2024-01-16 19:27:38.374
93.0, -318.8189914226532, -372.912904381752, -180.47261226177216, 4.069011151790619, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583744109E9, 0.0, 2024-01-16 19:27:38.374
94.0, -411.4488335251808, -372.912904381752, -178.07907629013062, -81.14086943864822, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545125837502E9, 0.0, 2024-01-16 19:27:38.375
94.0, -392.06119215488434, -368.3651860356331, -165.6326892375946, -2.8722431659698486, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70545125837502E9, 0.0, 2024-01-16 19:27:38.375
95.0, -314.0319194793701, -366.689710855484, -171.61652916669846, 41.1688187122345, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583887131E9, 0.0, 2024-01-16 19:27:38.388
95.0, -397.5663248896599, -389.6676561832428, -195.79124248027802, -71.32737195491791, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512583887131E9, 0.0, 2024-01-16 19:27:38.388
96.0, -425.0919885635376, -367.1684180498123, -173.05265074968338, -48.34942662715912, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512584051263E9, 0.0, 2024-01-16 19:27:38.405
96.0, -340.6001687645912, -382.72640186548233, -178.31842988729477, 39.01463633775711, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512584051263E9, 0.0, 2024-01-16 19:27:38.405
97.0, -368.3651860356331, -397.3269712924957, -198.66348564624786, -40.92946511507034, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258405608E9, 0.0, 2024-01-16 19:27:38.405
97.0, -444.9583371281624, -384.64123064279556, -196.74865686893463, -89.03953814506531, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258405608E9, 0.0, 2024-01-16 19:27:38.405
98.0, -370.04066121578217, -376.26385474205017, -177.6003690958023, 27.046956479549408, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512584190092E9, 0.0, 2024-01-16 19:27:38.419
98.0, -330.54731768369675, -379.3754515051842, -184.78097701072693, 7.65931510925293, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7054512584190092E9, 0.0, 2024-01-16 19:27:38.419
99.0, -424.134574174881, -388.7102417945862, -190.04675614833832, -85.20988059043884, -0.01600000075995922, -0.20800000987946987, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705451258433669E9, 0.0, 2024-01-16 19:27:38.433
