%OpenBCI Raw EXG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
13.0, -265.682492852211, -272.62374716997147, -181.19067305326462, -32.07338201999664, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901260776012E9, 0.0, 2024-01-27 16:15:26.077
14.0, -287.22431659698486, -281.00112307071686, -197.4667176604271, -13.882508635520935, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901260914133E9, 0.0, 2024-01-27 16:15:26.091
14.0, -383.4444626569748, -276.6927583217621, -163.23915326595306, -93.34790289402008, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901260914133E9, 0.0, 2024-01-27 16:15:26.091
15.0, -306.61195796728134, -278.36823350191116, -175.92489391565323, -70.13060396909714, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126107172E9, 0.0, 2024-01-27 16:15:26.107
15.0, -272.8631007671356, -292.01138854026794, -209.9131047129631, -22.97794532775879, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126107172E9, 0.0, 2024-01-27 16:15:26.107
16.0, -358.07298135757446, -273.82051515579224, -176.16424751281738, -71.80607914924622, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261078007E9, 0.0, 2024-01-27 16:15:26.107
16.0, -344.4298263192177, -273.5811615586281, -159.64884930849075, -93.10854929685593, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261078007E9, 0.0, 2024-01-27 16:15:26.107
17.0, -276.2140511274338, -309.0054939389229, -220.68401658535004, -39.97205072641373, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261211483E9, 0.0, 2024-01-27 16:15:26.121
17.0, -345.3872407078743, -303.97906839847565, -207.75892233848572, -68.45512878894806, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261211483E9, 0.0, 2024-01-27 16:15:26.121
18.0, -377.2212691307068, -288.1817309856415, -176.88230830430984, -126.37869930267334, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261368668E9, 0.0, 2024-01-27 16:15:26.136
18.0, -293.2081565260887, -312.83515149354935, -212.0672870874405, -78.98668706417084, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261368668E9, 0.0, 2024-01-27 16:15:26.136
19.0, -310.9203227162361, -314.0319194793701, -227.1465637087822, -60.79581367969513, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261375685E9, 0.0, 2024-01-27 16:15:26.137
19.0, -409.77335834503174, -313.31385868787766, -200.81766802072525, -139.5431471467018, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261375685E9, 0.0, 2024-01-27 16:15:26.137
20.0, -327.91442811489105, -310.68096911907196, -212.5459942817688, -116.08649462461472, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261513784E9, 0.0, 2024-01-27 16:15:26.151
20.0, -295.60169249773026, -329.8292568922043, -253.47545939683914, -69.89125037193298, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261513784E9, 0.0, 2024-01-27 16:15:26.151
21.0, -395.8908497095108, -324.5634777545929, -220.68401658535004, -125.66063851118088, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261834812E9, 0.0, 2024-01-27 16:15:26.183
21.0, -371.23742920160294, -317.6222234368324, -206.08344715833664, -144.8089262843132, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261834812E9, 0.0, 2024-01-27 16:15:26.183
22.0, -291.0539741516113, -339.88210797309875, -252.27869141101837, -82.57699102163315, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126184066E9, 0.0, 2024-01-27 16:15:26.184
22.0, -366.92906445264816, -331.02602487802505, -239.35359716415405, -104.35816836357117, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126184066E9, 0.0, 2024-01-27 16:15:26.184
23.0, -409.29465115070343, -325.76024574041367, -201.0570216178894, -160.84561729431152, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261847243E9, 0.0, 2024-01-27 16:15:26.184
23.0, -316.42545545101166, -343.9511191248894, -241.7471331357956, -109.14524030685425, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261847243E9, 0.0, 2024-01-27 16:15:26.184
24.0, -343.47241193056107, -351.37108063697815, -260.4167137145996, -94.06596368551254, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261856236E9, 0.0, 2024-01-27 16:15:26.185
24.0, -424.134574174881, -335.3343896269798, -218.05112701654434, -163.71786046028137, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261856236E9, 0.0, 2024-01-27 16:15:26.185
25.0, -359.5091029405594, -348.25948387384415, -243.18325471878052, -148.15987664461136, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261961365E9, 0.0, 2024-01-27 16:15:26.196
25.0, -330.7866712808609, -370.9980756044388, -280.7617694735527, -104.59752196073532, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901261961365E9, 0.0, 2024-01-27 16:15:26.196
26.0, -424.6132813692093, -357.59427416324615, -246.05549788475037, -159.17014211416245, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262111616E9, 0.0, 2024-01-27 16:15:26.211
26.0, -401.39598244428635, -345.62659430503845, -233.8484644293785, -177.83972269296646, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262111616E9, 0.0, 2024-01-27 16:15:26.211
27.0, -323.84541696310043, -371.4767827987671, -273.1024543642998, -112.97489786148071, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262270968E9, 0.0, 2024-01-27 16:15:26.227
27.0, -391.1037777662277, -360.22716373205185, -264.2463712692261, -137.62831836938858, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262270968E9, 0.0, 2024-01-27 16:15:26.227
28.0, -427.48552453517914, -344.908533513546, -228.34333169460297, -187.17451298236847, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262276883E9, 0.0, 2024-01-27 16:15:26.227
28.0, -330.3079640865326, -359.5091029405594, -268.07602882385254, -133.08060002326965, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262276883E9, 0.0, 2024-01-27 16:15:26.227
29.0, -352.8072022199631, -368.60453963279724, -273.82051515579224, -116.32584822177887, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262414422E9, 0.0, 2024-01-27 16:15:26.241
29.0, -433.23001086711884, -344.4298263192177, -230.01880687475204, -176.6429547071457, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262414422E9, 0.0, 2024-01-27 16:15:26.241
30.0, -368.3651860356331, -362.86005330085754, -248.92774105072021, -161.80303168296814, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262569327E9, 0.0, 2024-01-27 16:15:26.256
30.0, -329.58990329504013, -373.6309651732445, -283.15530544519424, -107.94847232103348, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262569327E9, 0.0, 2024-01-27 16:15:26.256
31.0, -422.69845259189606, -359.9878101348877, -254.91158097982407, -161.80303168296814, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262575693E9, 0.0, 2024-01-27 16:15:26.257
31.0, -399.4811536669731, -350.89237344264984, -232.65169644355774, -175.68554031848907, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262575693E9, 0.0, 2024-01-27 16:15:26.257
32.0, -313.79256588220596, -367.40777164697647, -278.128879904747, -112.4961906671524, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262711718E9, 0.0, 2024-01-27 16:15:26.271
32.0, -380.09351229667664, -360.466517329216, -263.76766407489777, -130.6870640516281, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262711718E9, 0.0, 2024-01-27 16:15:26.271
33.0, -415.7571982741356, -342.99370473623276, -222.83819895982742, -183.10550183057785, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262871387E9, 0.0, 2024-01-27 16:15:26.287
33.0, -322.4092953801155, -355.9187989830971, -261.13477450609207, -135.4741359949112, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262871387E9, 0.0, 2024-01-27 16:15:26.287
34.0, -336.77051120996475, -357.354920566082, -265.92184644937515, -109.14524030685425, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262876859E9, 0.0, 2024-01-27 16:15:26.287
34.0, -420.54427021741867, -338.685339987278, -226.90721011161804, -173.29200434684753, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901262876859E9, 0.0, 2024-01-27 16:15:26.287
35.0, -347.0627158880234, -342.99370473623276, -239.1142435669899, -152.94694858789444, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263012288E9, 0.0, 2024-01-27 16:15:26.301
35.0, -310.20226192474365, -359.5091029405594, -267.59732162952423, -98.37432843446732, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263012288E9, 0.0, 2024-01-27 16:15:26.301
36.0, -409.77335834503174, -348.4988374710083, -238.15682917833328, -151.51082700490952, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263172808E9, 0.0, 2024-01-27 16:15:26.317
36.0, -388.94959539175034, -341.3182295560837, -224.27432054281235, -172.81329715251923, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263172808E9, 0.0, 2024-01-27 16:15:26.317
37.0, -312.83515149354935, -369.56195402145386, -275.017283141613, -112.4961906671524, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263320796E9, 0.0, 2024-01-27 16:15:26.332
37.0, -376.5032083392143, -359.0303957462311, -258.74123853445053, -131.16577124595642, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263320796E9, 0.0, 2024-01-27 16:15:26.332
38.0, -415.99655187129974, -345.8659479022026, -226.90721011161804, -189.56804895401, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263326828E9, 0.0, 2024-01-27 16:15:26.332
38.0, -324.80283135175705, -357.8336277604103, -263.0496032834053, -136.19219678640366, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263326828E9, 0.0, 2024-01-27 16:15:26.332
39.0, -346.8233622908592, -359.74845653772354, -273.5811615586281, -115.84714102745056, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126346834E9, 0.0, 2024-01-27 16:15:26.346
39.0, -428.44293892383575, -342.51499754190445, -225.94979572296143, -175.44618672132492, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126346834E9, 0.0, 2024-01-27 16:15:26.346
40.0, -349.4562518596649, -343.7117655277252, -235.5239396095276, -146.72375506162643, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126347546E9, 0.0, 2024-01-27 16:15:26.347
40.0, -321.4518809914589, -366.45035725831985, -273.3418079614639, -101.48592519760132, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126347546E9, 0.0, 2024-01-27 16:15:26.347
41.0, -409.5340047478676, -348.02013027668, -235.28458601236343, -144.56957268714905, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263610957E9, 0.0, 2024-01-27 16:15:26.361
41.0, -394.4547281265259, -346.8233622908592, -229.54009968042374, -170.65911477804184, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263610957E9, 0.0, 2024-01-27 16:15:26.361
42.0, -315.46804106235504, -362.38134610652924, -276.6927583217621, -112.0174834728241, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263768957E9, 0.0, 2024-01-27 16:15:26.376
42.0, -382.72640186548233, -359.0303957462311, -263.28895688056946, -131.40512484312057, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263768957E9, 0.0, 2024-01-27 16:15:26.376
43.0, -422.21974539756775, -342.7543511390686, -224.9923813343048, -185.73839139938354, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263776581E9, 0.0, 2024-01-27 16:15:26.377
43.0, -320.9731737971306, -352.5678486227989, -258.02317774295807, -130.2083568572998, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263776581E9, 0.0, 2024-01-27 16:15:26.377
44.0, -342.51499754190445, -362.38134610652924, -278.36823350191116, -116.56520181894302, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263913636E9, 0.0, 2024-01-27 16:15:26.391
44.0, -421.5016846060753, -338.92469358444214, -229.30074608325958, -177.36101549863815, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901263913636E9, 0.0, 2024-01-27 16:15:26.391
45.0, -352.0891414284706, -346.8233622908592, -245.09808349609375, -154.86177736520767, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264069245E9, 0.0, 2024-01-27 16:15:26.406
45.0, -314.98933386802673, -361.9026389122009, -281.00112307071686, -105.07622915506363, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264069245E9, 0.0, 2024-01-27 16:15:26.406
46.0, -405.9437007904053, -345.3872407078743, -243.18325471878052, -156.53725254535675, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264077044E9, 0.0, 2024-01-27 16:15:26.407
46.0, -380.8115730881691, -336.5311576128006, -234.32717162370682, -177.83972269296646, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264077044E9, 0.0, 2024-01-27 16:15:26.407
47.0, -299.6707036495209, -354.96138459444046, -271.18762558698654, -111.06006908416748, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264212587E9, 0.0, 2024-01-27 16:15:26.421
47.0, -367.1684180498123, -347.30206948518753, -254.43287378549576, -131.88383203744888, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264212587E9, 0.0, 2024-01-27 16:15:26.421
48.0, -413.1243087053299, -335.0950360298157, -222.59884536266327, -184.78097701072693, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264372027E9, 0.0, 2024-01-27 16:15:26.437
48.0, -316.6648090481758, -351.37108063697815, -259.459299325943, -126.13934570550919, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264372027E9, 0.0, 2024-01-27 16:15:26.437
49.0, -335.81309682130814, -356.63685977458954, -269.51215040683746, -106.75170433521271, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264376392E9, 0.0, 2024-01-27 16:15:26.437
49.0, -416.47525906562805, -335.81309682130814, -225.94979572296143, -173.05265074968338, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264376392E9, 0.0, 2024-01-27 16:15:26.437
50.0, -347.5414230823517, -342.2756439447403, -240.78971874713898, -152.46824139356613, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264511795E9, 0.0, 2024-01-27 16:15:26.451
50.0, -307.8087259531021, -357.8336277604103, -280.2830622792244, -100.0498036146164, 0.09600000455975533, -0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264511795E9, 0.0, 2024-01-27 16:15:26.451
51.0, -400.6779216527939, -340.36081516742706, -246.05549788475037, -157.01595973968506, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264668803E9, 0.0, 2024-01-27 16:15:26.466
51.0, -382.00834107398987, -335.3343896269798, -230.01880687475204, -171.3771755695343, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264668803E9, 0.0, 2024-01-27 16:15:26.466
52.0, -295.8410460948944, -351.6104342341423, -270.4695647954941, -106.51235073804855, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126467593E9, 0.0, 2024-01-27 16:15:26.467
52.0, -364.0568212866783, -341.55758315324783, -250.6032162308693, -123.26710253953934, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126467593E9, 0.0, 2024-01-27 16:15:26.467
53.0, -403.55016481876373, -323.12735617160797, -209.4343975186348, -169.46234679222107, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264814398E9, 0.0, 2024-01-27 16:15:26.481
53.0, -305.41518998146057, -338.44598639011383, -246.53420507907867, -112.0174834728241, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264814398E9, 0.0, 2024-01-27 16:15:26.481
54.0, -320.2551130056381, -337.4885720014572, -249.88515543937683, -86.40664857625961, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264968843E9, 0.0, 2024-01-27 16:15:26.496
54.0, -405.46499359607697, -324.80283135175705, -214.70017665624619, -158.9307885169983, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264968843E9, 0.0, 2024-01-27 16:15:26.496
55.0, -334.3769752383232, -327.1963673233986, -224.27432054281235, -130.44771045446396, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264976068E9, 0.0, 2024-01-27 16:15:26.497
55.0, -297.5165212750435, -346.10530149936676, -260.65606731176376, -85.20988059043884, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901264976068E9, 0.0, 2024-01-27 16:15:26.497
56.0, -397.0876176953316, -337.0098648071289, -234.56652522087097, -141.2186223268509, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265278208E9, 0.0, 2024-01-27 16:15:26.527
56.0, -384.64123064279556, -336.29180401563644, -219.72660219669342, -163.47850686311722, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265278208E9, 0.0, 2024-01-27 16:15:26.527
57.0, -300.38876444101334, -355.6794453859329, -271.18762558698654, -102.68269318342209, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126528202E9, 0.0, 2024-01-27 16:15:26.528
57.0, -368.8438932299614, -346.3446550965309, -253.7148129940033, -118.71938419342041, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126528202E9, 0.0, 2024-01-27 16:15:26.528
58.0, -407.14046877622604, -331.7440856695175, -220.20530939102173, -172.81329715251923, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126528999E9, 0.0, 2024-01-27 16:15:26.528
58.0, -310.20226192474365, -341.0788759589195, -250.84256982803345, -121.59162735939026, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126528999E9, 0.0, 2024-01-27 16:15:26.528
59.0, -330.7866712808609, -349.21689826250076, -265.92184644937515, -100.0498036146164, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265413096E9, 0.0, 2024-01-27 16:15:26.541
59.0, -410.25206553936005, -330.7866712808609, -226.18914932012558, -169.46234679222107, 0.09600000455975533, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265413096E9, 0.0, 2024-01-27 16:15:26.541
60.0, -340.6001687645912, -332.2227928638458, -227.38591730594635, -142.41539031267166, 0.09600000455975533, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265568368E9, 0.0, 2024-01-27 16:15:26.556
60.0, -301.1068252325058, -346.8233622908592, -265.682492852211, -87.60341656208038, 0.09600000455975533, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265568368E9, 0.0, 2024-01-27 16:15:26.556
61.0, -394.69408172369003, -333.4195608496666, -231.69428205490112, -138.34637916088104, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265575676E9, 0.0, 2024-01-27 16:15:26.557
61.0, -373.6309651732445, -322.64864897727966, -213.50340867042542, -160.12755650281906, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265575676E9, 0.0, 2024-01-27 16:15:26.557
62.0, -293.9262173175812, -348.4988374710083, -263.0496032834053, -96.69885325431824, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126571122E9, 0.0, 2024-01-27 16:15:26.571
62.0, -364.7748820781708, -343.9511191248894, -250.6032162308693, -120.8735665678978, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126571122E9, 0.0, 2024-01-27 16:15:26.571
63.0, -405.7043471932411, -326.7176601290703, -215.41823744773865, -176.16424751281738, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265869932E9, 0.0, 2024-01-27 16:15:26.586
63.0, -313.79256588220596, -346.3446550965309, -254.1935201883316, -120.63421297073364, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901265869932E9, 0.0, 2024-01-27 16:15:26.586
64.0, -335.0950360298157, -354.48267740011215, -262.0921888947487, -101.48592519760132, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126587702E9, 0.0, 2024-01-27 16:15:26.587
64.0, -420.7836238145828, -333.65891444683075, -219.48724859952927, -163.47850686311722, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706390126587702E9, 0.0, 2024-01-27 16:15:26.587
65.0, -349.9349590539932, -339.1640471816063, -230.97622126340866, -138.5857327580452, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70639012660152E9, 0.0, 2024-01-27 16:15:26.601
65.0, -305.1758363842964, -348.9775446653366, -260.4167137145996, -83.53440541028976, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70639012660152E9, 0.0, 2024-01-27 16:15:26.601
66.0, -402.5927504301071, -338.2066327929497, -234.08781802654266, -141.45797592401505, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901266169868E9, 0.0, 2024-01-27 16:15:26.616
66.0, -383.4444626569748, -330.54731768369675, -215.41823744773865, -157.73402053117752, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901266169868E9, 0.0, 2024-01-27 16:15:26.616
67.0, -302.30359321832657, -350.1743126511574, -263.5283104777336, -95.74143886566162, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901266176305E9, 0.0, 2024-01-27 16:15:26.617
67.0, -364.5355284810066, -341.0788759589195, -247.25226587057114, -113.69295865297318, 0.09600000455975533, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7063901266176305E9, 0.0, 2024-01-27 16:15:26.617
